1;153;http://study.com/academy/lesson/graphs-types-examples-functions.html;education;education;0.25000000000000006;0.008695652173913044;1.0;1.258695652173913;0.0;0
1;156;http://study.com/academy/lesson/graphs-types-examples-functions.html;property;property;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;160;http://study.com/academy/lesson/graphs-types-examples-functions.html;completion;completion_;0.25000000000000006;0.008695652173913044;1.0;1.258695652173913;0.0;0
1;161;http://study.com/academy/lesson/graphs-types-examples-functions.html;performing_arts;performing_arts;0.6250000000000001;0.008695652173913044;1.0;1.633695652173913;0.7071067811865475;0
1;161;http://study.com/academy/lesson/graphs-types-examples-functions.html;fits;fits_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.7071067811865475;0
1;162;http://study.com/academy/lesson/graphs-types-examples-functions.html;sum;sum;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;170;http://study.com/academy/lesson/graphs-types-examples-functions.html;social_science;social_science;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0
1;171;http://study.com/academy/lesson/graphs-types-examples-functions.html;humanities;humanities;0.25000000000000006;0.011594202898550725;1.0;1.2615942028985507;0.0;0
1;181;http://study.com/academy/lesson/graphs-types-examples-functions.html;certificates;certificates;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;182;http://study.com/academy/lesson/graphs-types-examples-functions.html;works;works_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;183;http://study.com/academy/lesson/graphs-types-examples-functions.html;agriculture;agriculture_;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;184;http://study.com/academy/lesson/graphs-types-examples-functions.html;architecture;architecture;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;185;http://study.com/academy/lesson/graphs-types-examples-functions.html;biological;biological_;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;187;http://study.com/academy/lesson/graphs-types-examples-functions.html;communications;communications;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;187;http://study.com/academy/lesson/graphs-types-examples-functions.html;journalism;journalism;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;188;http://study.com/academy/lesson/graphs-types-examples-functions.html;computer_sciences;computer_science;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0
1;191;http://study.com/academy/lesson/graphs-types-examples-functions.html;engineering;engineering;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;194;http://study.com/academy/lesson/graphs-types-examples-functions.html;mechanic;mechanics;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;195;http://study.com/academy/lesson/graphs-types-examples-functions.html;medical;medical;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;196;http://study.com/academy/lesson/graphs-types-examples-functions.html;physical_sciences;physical_sciences;0.6250000000000001;0.005797101449275362;1.0;1.6307971014492755;0.0;0
1;198;http://study.com/academy/lesson/graphs-types-examples-functions.html;distribution;distribution_;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;198;http://study.com/academy/lesson/graphs-types-examples-functions.html;transportation;transportation;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;199;http://study.com/academy/lesson/graphs-types-examples-functions.html;visual;visual_;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;210;http://study.com/academy/lesson/graphs-types-examples-functions.html;state;state_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;218;http://study.com/academy/lesson/graphs-types-examples-functions.html;glossary;glossary;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;218;http://study.com/academy/lesson/graphs-types-examples-functions.html;careers;career_;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;220;http://study.com/academy/lesson/graphs-types-examples-functions.html;region;region_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;255;http://study.com/academy/lesson/graphs-types-examples-functions.html;related;related;0.25000000000000006;0.005797101449275362;1.0;1.2557971014492755;0.0;0
1;258;http://study.com/academy/lesson/graphs-types-examples-functions.html;mitosis;mitosis;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;260;http://study.com/academy/lesson/graphs-types-examples-functions.html;overviews;overviews_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;264;http://study.com/academy/lesson/graphs-types-examples-functions.html;public;public_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;264;http://study.com/academy/lesson/graphs-types-examples-functions.html;private_college;private_colleges_;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0
1;273;http://study.com/academy/lesson/graphs-types-examples-functions.html;eden_prairie;eden_prairie;0.6250000000000001;0.002898550724637681;1.0;1.6278985507246377;0.0;0
1;279;http://study.com/academy/lesson/graphs-types-examples-functions.html;review;eviews;0.6250000000000001;0.0927536231884058;1.0;1.7177536231884059;0.0;0
1;280;http://study.com/academy/lesson/graphs-types-examples-functions.html;algebra;algebra;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;285;http://study.com/academy/lesson/graphs-types-examples-functions.html;determinants;determinant;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;310;http://study.com/academy/lesson/graphs-types-examples-functions.html;series;series_;0.25000000000000006;0.002898550724637681;1.0;1.2528985507246377;0.0;0
1;325;http://study.com/academy/lesson/graphs-types-examples-functions.html;resource;resource_;0.25000000000000006;0.008695652173913044;1.0;1.258695652173913;0.0;0
